subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
2,22,female,1,105,105,left,same,valid,anti,2,1.7925090255012037,1,j,0,change,2.0156294502085075,0.14574051435791546,0.8057919733964809,0.5020568779837049,0.4978828237053676,0.034906306691482314,0.34850242091306427,0.9023719045799226,8.43409234365572
2,22,female,2,15,15,right,same,valid,clock,2,0.38544892733261804,1,j,0,change,1.3454685820142913,0.14552402181700164,0.797393830071087,0.5019430168140389,0.34459457725824905,0.034871987971200724,0.348581001157072,0.9022185929206898,6.187300983505338
2,22,female,3,45,95,right,change,valid,clock,2,0.48143100718698406,1,f,0,same,1.1997112095832563,0.14530985253164413,0.812619794780403,0.5019564877147786,0.4980233059395687,0.034877440477430355,0.3485572667159431,0.9022910791845788,6.296663194169014
2,22,female,4,45,45,right,same,valid,clock,1,0.26534110882312234,0,j,0,change,1.139401353248104,0.1450975360101613,0.939662560394936,0.501968034197489,0.34455352308759757,0.034832216744689504,0.348643865352642,0.9023083989141014,6.000000320736945
2,22,female,5,15,15,left,same,valid,clock,2,0.4974886395411886,1,j,0,change,1.1574173977314786,0.14573066070338225,0.8357538186774036,0.5020357094290375,0.3445086200918013,0.034848895002141944,0.3486089051621093,0.9023513774955063,6.14056305791928
2,22,female,6,45,95,left,change,valid,clock,2,0.5615084456130717,1,j,1,change,1.033925817682757,0.14551691172453257,0.9731178588208422,0.5019590535994212,0.40036249547847547,0.034780578298523324,0.3485688132004725,0.9023423968956195,6.280907374097296
2,22,female,7,45,45,left,same,valid,clock,1,0.3053907330468064,0,j,0,change,0.8483022818418249,0.14530543826764813,1.0462269936288067,0.5019343569510966,0.49794729157838447,0.03485017794446321,0.3486214138538344,0.9023796022374881,6.015734972250357
2,22,female,8,135,185,left,change,valid,clock,2,0.5050028353034577,1,f,0,same,2.1536388105578226,0.14593476452717602,1.033480636544482,0.5019369228357391,0.2958158104738686,0.03487904415487719,0.3485258346190676,0.9024020537344768,7.29491454318304
2,22,female,9,165,165,right,same,valid,clock,3,0.6734326929727104,1,f,1,same,1.2348907830819371,0.1457210100273924,0.649373988078878,0.5020026736528962,0.49786903207132127,0.03485178162191005,0.3486345640176296,0.9023221905481478,6.374634682049873
2,22,female,10,105,105,right,same,valid,clock,2,0.3534420712840074,1,f,1,same,1.5665561839123257,0.14550994708409765,0.8908645494684606,0.5019375643078092,0.4003156680664688,0.03487583679816453,0.3486162820827303,0.9023712631096714,6.514989582505223
2,22,female,11,165,165,left,same,valid,clock,2,0.6414008195442875,1,f,1,same,2.4976756284504518,0.14530111342383634,0.5339508350680262,0.5020045980672876,0.4491127167839295,0.034906306689663325,0.34854764464398613,0.9024046196209383,7.435265594809607
2,22,female,12,75,15,right,same,catch,clock,2,0.441415380944818,1,f,1,same,1.2717105989031552,0,0.7603212745252677,0.5020090883663215,0.2957426827360905,0.0348331789518852,0.34861981017456856,0.9023154550995969,7.591387541086078
2,22,female,13,15,15,right,same,valid,anti,2,0.968491887952041,1,j,0,change,2.029485232045772,0.14509405823170446,1.2752194473596319,0.5020648963763961,0.4979623661565711,0.03481553849087504,0.34856720952302567,0.9023379065965855,8.090727467035322
2,22,female,14,135,135,left,same,valid,anti,2,0.3134591600828571,1,f,1,same,1.7358151433418243,0.1448883404367523,0.8818185200489097,0.501987278339584,0.40027525536970643,0.03486781840729236,0.3485707376148639,0.9023308504110901,6.639550816080373
2,22,female,15,105,85,left,same,catch,anti,2,0.5134750685720064,1,f,1,same,2.034566326858112,0,0.5853233913821896,0.5019831087756756,0.40034838310748455,0.03482355688174721,0.34860633927564777,0.9023587544161273,8.355467196435711
2,22,female,16,165,215,right,change,valid,clock,2,0.3842442440782179,1,f,0,same,1.1474479702555982,0.1446693416695417,1.094378722136753,0.501987278339584,0.44915505389508326,0.034814255546734785,0.3486230175331002,0.902405581828134,6.390318657324315
2,22,female,17,75,75,right,same,valid,clock,3,0.2414084530537366,1,f,1,same,2.4081983891373966,0.14445077311628013,0.7902115957494971,0.5019831087756756,0.34452305319973675,0.03485787560020981,0.3486345640176296,0.9022583641453821,7.092194191347517
2,22,female,18,15,45,left,same,catch,clock,2,0.7294344275123876,1,j,0,change,0.9370787136704166,0,0.7697970897716004,0.50195103520673,0.49796557351328374,0.03484664985262498,0.348583246306589,0.9022933243359148,7.747229164368036
2,22,female,19,105,55,right,change,valid,anti,2,1.2722539251644776,1,j,1,change,3.226025969328475,0.1442321203269329,0.8496269202441908,0.5019920893737435,0.40037307975399017,0.03480655789098819,0.34857971821475076,0.9023225112832733,9.073640914584757
2,22,female,20,135,135,left,same,valid,clock,2,0.2894164919725881,1,f,1,same,1.3351511563159875,0.14401287254716721,1.332548065449373,0.502062009754809,0.34457372943688824,0.03478218197778915,0.3485967172055098,0.9022785704946727,6.608377231359555
2,22,female,21,165,165,right,same,valid,anti,2,0.37747094776204904,1,j,0,change,0.9894243820708652,0.14379252071375204,0.6410848948889907,0.5019670719921123,0.29576481349977257,0.03484697058775055,0.34858356704171456,0.902289475507132,5.610297155202716
2,22,female,22,135,135,right,same,valid,clock,2,0.36946538492156833,1,j,0,change,1.0172789938660571,0.14357055548345432,1.0603316663618898,0.5020568779855239,0.34451439333497547,0.0348055956819735,0.3486220553259045,0.9023661313367484,6.109493712296171
2,22,female,23,75,25,right,change,valid,anti,2,0.4413297445153148,1,j,1,change,1.621236166669405,0.14334646528323358,0.8531097891100217,0.5020559157783282,0.3445551267686824,0.03483414116089989,0.34855790818801324,0.9024136002190062,6.577498082000602
2,22,female,24,15,15,left,same,valid,anti,2,0.33739406099994085,1,f,1,same,2.2462913332074095,0.14311973436988884,0.564333485575844,0.5020132579302299,0.4491630722895934,0.03484953647239308,0.3485248724100529,0.9023664520718739,6.9051129117924575
2,22,female,25,105,75,right,change,catch,clock,2,0.7210952995555999,1,f,0,same,1.757187366092694,0,0.7896515912343602,0.5020074846888747,0.4978918043052545,0.03482355688174721,0.34857619012109353,0.9024238637612143,8.574128432834186
2,22,female,26,45,15,right,change,catch,clock,2,0.3603366056922823,1,f,0,same,2.0315668066796206,0,1.1769944628194935,0.5019766940622503,0.3445900869573961,0.034854347506552585,0.3485591911303345,0.9023324540903559,8.730379314856691
2,22,female,27,105,105,right,same,valid,anti,2,0.7604643226459302,1,j,0,change,0.8527598664713878,0.14288984088756357,1.0518966384333908,0.501979901418963,0.4003528734065185,0.03485017794446321,0.34864065799592936,0.9022808156441897,6.390348806478869
2,22,female,28,75,125,right,change,valid,clock,3,2.7454763438181544,1,j,1,change,1.1715878212817188,0.14265625491167522,0.872865503977664,0.5019673927272379,0.3446141421336506,0.03479469066951424,0.34859960382709687,0.9023103233284928,8.449488619015028
2,22,female,29,75,125,left,change,valid,clock,2,0.42542382014107716,1,f,0,same,1.462101870787592,0.14241843646790087,0.8388854819640983,0.5019401301942708,0.3445817478295794,0.03489187358354684,0.34850659047697263,0.9023664520736929,6.374442561369506
2,22,female,30,75,25,left,change,valid,anti,1,0.353474144854772,0,j,1,change,0.7546025571609789,0.14217583351482832,0.6445042580871814,0.5020357094272185,0.4980233059377497,0.03481521775393048,0.34857586938596796,0.9023295674687688,5.563276020004196
2,22,female,31,45,125,left,same,catch,clock,2,0.37748121130243817,1,f,1,same,1.1426949880551547,0,0.8795101852811058,0.5019590535994212,0.49794568790093763,0.03483253748163406,0.34860922589723486,0.9023346992398729,7.716272076237146
2,22,female,32,75,75,right,same,valid,anti,2,0.824395605664904,1,f,1,same,1.5264302245923318,0.14282068443247387,1.2776923195342533,0.5020408412001416,0.4979325377371424,0.034802709062205395,0.3486079429549136,0.9023520189675764,7.45103328210098
2,22,female,33,45,45,left,same,valid,anti,2,0.6414264783979888,1,f,1,same,2.133509117875292,0.14258816099476268,0.8232682197103713,0.5019754111181101,0.40029321656766115,0.03487327091352199,0.34859511352806294,0.9023629239800357,7.310455470338638
2,22,female,34,105,85,right,same,catch,clock,2,0.4892717118818837,1,j,0,change,1.8004517241479334,0,0.6646980979094224,0.5019792599468929,0.2957590402547794,0.03483285821675963,0.3486480349165504,0.9022708728371072,8.059468887355251
2,22,female,35,135,85,right,change,valid,anti,2,0.4885176622738072,1,f,0,same,1.2038868675408594,0.14235126715702834,1.097865760566492,0.5020142201392446,0.4979562721782713,0.03485563045069284,0.34857105835180846,0.9023266808490007,6.608717852661357
2,22,female,36,75,75,left,same,valid,clock,3,0.7374351793168898,1,f,1,same,1.1719765529378492,0.14210945595634195,0.9405099440882623,0.5019815050964098,0.34458206856652396,0.03485563045251183,0.348527759033459,0.9023648483944271,6.499251082161209
2,22,female,37,75,185,left,change,catch,clock,1,1.033405905127438,0,j,1,change,1.1976838392838545,0,1.0655295089654828,0.5019981833538623,0.34460131270679994,0.03478250271291472,0.3486050563351455,0.9023494530811149,8.55833733183863
2,22,female,38,15,165,right,change,catch,clock,2,0.4002909714181442,1,j,1,change,3.308579487285897,0,0.8784167973135482,0.5019744489109144,0.3445599378028419,0.0348559511876374,0.348600245299167,0.9023603580935742,9.759753893091329
2,22,female,39,105,155,left,change,valid,clock,2,0.46278439633715607,1,f,0,same,1.1324304837471573,0.1418621658777513,1.32860012983474,0.5020177482292638,0.44909603852829605,0.03481585922418162,0.3486470727093547,0.9023484908757382,6.702419501756594
2,22,female,40,165,215,left,change,valid,clock,3,0.8094759435389278,1,f,0,same,1.0211926107640465,0.1416088187637365,0.9651559160338365,0.5019484693202685,0.29582607401425776,0.03484600837873586,0.3485354566892056,0.9023327748254815,6.405860546687109
2,22,female,41,135,85,left,change,valid,anti,1,0.3214695339593163,0,j,1,change,0.5738872395959334,0.1413488176500864,1.0168280394827889,0.5019580913922255,0.29574589009280317,0.03492106053272437,0.3485983208847756,0.9022529116391524,5.516611863627986
2,22,female,42,45,355,left,change,valid,anti,2,0.4814582697217702,1,j,1,change,1.5388606570213597,0.1420439126220196,0.9353643814029056,0.5019879198116541,0.4979161802184535,0.03489155284842127,0.34858356704171456,0.9022808156441897,6.7647471063228295
2,22,female,43,45,45,right,same,valid,anti,3,0.9775404832598724,1,f,1,same,1.0745758591237973,0.14179721991837718,0.6371353555932728,0.5020029943898408,0.49791778389590036,0.034865573257775395,0.3485858121930505,0.9023067952348356,6.4994294112075295
2,22,female,44,45,355,right,change,valid,anti,2,1.753445022053711,1,j,1,change,0.8408268950988713,0.1415443491815952,1.0536475345688814,0.5019596950696723,0.49800470326772484,0.034854347508371575,0.34852358946773165,0.9023398310091579,7.450993190139343
2,22,female,45,135,135,right,same,valid,anti,1,0.40941622255377297,0,j,0,change,1.7373880311697576,0.1412847071074298,0.5729561438838573,0.5019811843612842,0.4491871274658479,0.034883213720604545,0.34856271922217275,0.9022923621287191,6.483704381764255
2,22,female,46,15,325,left,change,valid,anti,2,0.44946392236488464,1,f,0,same,1.2043018995263992,0.141979164768734,0.6495622599286435,0.5020270495660952,0.2957590402565984,0.034848895002141944,0.34852647608931875,0.9023956390210515,5.906301558263294
2,22,female,47,135,185,right,change,valid,clock,2,0.8254097719182028,1,j,1,change,1.2302353045306518,0.14173300556961826,0.7988621580643667,0.5019590535994212,0.34462697156232025,0.0348578756020288,0.3485316078604228,0.9023077574420313,6.5150784262914385
2,22,female,48,165,115,left,change,valid,anti,2,1.5133939224433561,1,f,0,same,2.0788557561809284,0.14148055009562482,0.9498504088733171,0.5020241629426891,0.29580682987398177,0.03488161004315771,0.34854090919543523,0.9023186624563095,8.15280810512013
2,22,female,49,165,165,left,same,valid,anti,2,0.4734344249463902,1,j,0,change,1.3149441663299513,0.14122120845644565,0.9144145675581967,0.5019327532718307,0.3446978541505814,0.03478410639218055,0.348518136961502,0.9023026256709272,6.358914142903814
2,22,female,50,15,325,right,change,valid,anti,2,1.4814515342714003,1,f,0,same,1.7808926202560542,0.14095436910512704,0.8740365099856717,0.5019648268407764,0.4979755163203663,0.034900854183433694,0.3485838877786591,0.9023747911996907,7.950061452958835
2,22,female,51,15,65,left,change,valid,clock,2,0.5374029133072327,1,f,0,same,1.1618127596357226,0.14067939654281147,1.1315022746584873,0.5020001077664347,0.29576128540611535,0.034883534455730114,0.34857298276619986,0.9022734387217497,6.436937269230839
2,22,female,52,105,155,right,change,valid,clock,2,0.46545676611276576,1,f,0,same,0.9501265623021027,0.14039562891002133,0.9942312478669919,0.5019985040871688,0.49796846013487084,0.03482323614480265,0.3485242309398018,0.9023148136275267,6.21851016988694
2,22,female,53,75,75,left,same,valid,anti,2,0.47350755268416833,1,f,1,same,1.0323192526102503,0.14010237545117876,1.0169752571655408,0.5020565572485793,0.3445512779398996,0.034791162575857015,0.3486659961163241,0.9022958902205573,6.171771923567576
2,22,female,54,105,155,left,same,catch,anti,2,0.5214745374360064,1,f,1,same,1.3133385634628212,0,0.8851144000054774,0.5019859953972627,0.49795980027192854,0.0347978980262269,0.34861018810443056,0.9023622825097846,8.028308773531535
2,22,female,55,15,65,right,change,valid,clock,3,1.2644443318295089,1,f,0,same,1.3415668323359569,0.13979982081567932,1.175106612543459,0.5019667512551678,0.4979915531057486,0.03481233113234339,0.3485524556817836,0.9023837717995775,7.591707314570158
2,22,female,56,105,105,left,same,valid,clock,2,0.48933201019099215,1,f,1,same,1.8105914622719865,0.13950585185143943,1.238649484641428,0.5019205653152312,0.29587931613968976,0.034837027780667995,0.34853417374688433,0.9023866584229836,7.138942380475783
2,22,female,57,165,115,right,change,valid,anti,2,0.4894599837334681,1,j,1,change,0.8269319835053466,0.13922311750808652,0.6529283810032211,0.5019811843612842,0.40035319414346304,0.034843763229218894,0.34853770183872257,0.9023872998932347,5.688138745128526
2,22,female,58,105,55,left,change,valid,anti,2,0.7374621211147314,1,j,1,change,0.9105378352651314,0.13895084958832338,0.9635984235210344,0.5019587328642956,0.4003833432961983,0.03488417592780024,0.3485601533375302,0.9022920413935935,6.328000995563343
